,age,gender,x,y,w,h,yaw,pitch,roll,score,left_eyebrow_x_mean,left_eyebrow_y_mean,left_eyebrow_x_min,left_eyebrow_x_max,left_eyebrow_y_min,left_eyebrow_y_max,jaw_x_mean,jaw_y_mean,jaw_x_min,jaw_x_max,jaw_y_min,jaw_y_max,left_eye_x_mean,left_eye_y_mean,left_eye_x_min,left_eye_x_max,left_eye_y_min,left_eye_y_max,lip_x_mean,lip_y_mean,lip_x_min,lip_x_max,lip_y_min,lip_y_max,nose_x_mean,nose_y_mean,nose_x_min,nose_x_max,nose_y_min,nose_y_max,right_eye_x_mean,right_eye_y_mean,right_eye_x_min,right_eye_x_max,right_eye_y_min,right_eye_y_max,right_eyebrow_x_mean,right_eyebrow_y_mean,right_eyebrow_x_min,right_eyebrow_x_max,right_eyebrow_y_min,right_eyebrow_y_max,identification,rid,width,height
1596,50.844268798828125,0.697914719581604,0.7863909789525922,0.1666195882161458,0.0577657130320236,0.0412254231770833,0.2288238108158111,-0.0826566070318222,0.0715649649500846,0.9928066730499268,0.8193110962117263,0.1744596374604032,0.8119322333927985,0.8269102516305921,0.1735380318802238,0.1760531331535273,0.8175564454855386,0.1944303031337912,0.7953649330664765,0.8376709512708402,0.1777382835010066,0.2051646606411784,0.8196491572275112,0.179622684136954,0.8159952650867687,0.8234337514629919,0.1787254163388628,0.180469023126744,0.8130705731467479,0.1957192886785134,0.8066989275609806,0.8214728344141801,0.1937492739067102,0.1980517599188567,0.8098447123091013,0.1882110577586753,0.8066882773491963,0.8152778983322746,0.1810021174773263,0.1913756990626609,0.8013885795046565,0.1820079720892568,0.7983637506457847,0.8046438443502231,0.1811965784671328,0.1827874263510495,0.7989292972747106,0.1772494463588824,0.7946402524687546,0.8038986779675296,0.1766426729501768,0.1784207054841836,PS0100100101600858700000,3a4e2bd22f9fd954e217761dd7103c84,2141,3000
1597,36.46976852416992,0.4527216255664825,0.3510775256524404,0.1647335408528646,0.0847500939616417,0.0604833170572916,-0.1290049850940704,-0.051494225859642,-0.0329155027866363,0.9926329255104064,0.4138765850475867,0.1798081220470745,0.4043697192365503,0.4225159007205621,0.1786405201451115,0.1816819255222314,0.3957757743706854,0.2079110980344572,0.3667040203232142,0.4273357341692395,0.1878350873789653,0.2220729628042706,0.4117879974231987,0.1875442333159191,0.4064138912507342,0.4170640156039183,0.1863859045619843,0.1885492261992864,0.3957032984309845,0.2081298742433398,0.3842614505804903,0.4070837766274479,0.2054613638856603,0.2112124518728038,0.3966150046893459,0.1970109634403482,0.3897507329563466,0.4028992439710513,0.1868544374825452,0.2015310292261109,0.3828303355868106,0.1866343861191782,0.3775345549307436,0.3881718121050503,0.1854499635078905,0.1876317417466935,0.3816192238923807,0.1787789003859045,0.3726266475824252,0.3909663823115186,0.1775954819594801,0.1800118604895852,PS0100100101600858700000,3a4e2bd22f9fd954e217761dd7103c84,2141,3000
1598,34.39165496826172,0.6241502165794373,0.5584323959671298,0.168539306640625,0.0748143345326366,0.0533924560546875,-0.0490287393331527,-0.1028193905949592,0.060965284705162,0.9922034740447998,0.613295218629096,0.1801488622068892,0.6039740745647045,0.6222681355913634,0.1789908530790096,0.1814255228212598,0.6013064075740701,0.2070602831978715,0.5713711948492385,0.6292407257456961,0.1873896771183033,0.2211691078869858,0.6122540339942529,0.1873613005882725,0.607173059897024,0.6173445783048683,0.1861347640148247,0.1884267281283566,0.6001287587829209,0.2082985807456562,0.5898675110627567,0.6108508186990116,0.2056394909228663,0.2115074948457186,0.5991387448629598,0.1976061381067673,0.5934372910307051,0.605510168729175,0.1876766197650868,0.2020097366456466,0.5857155893912315,0.1885400225102464,0.5808105669610364,0.5907653392997738,0.1873905376496404,0.1895729724180448,0.5834956703626949,0.1815054521797469,0.575588808579743,0.5920814196334092,0.1804341703533224,0.1831567221981647,PS0100100101600858700000,3a4e2bd22f9fd954e217761dd7103c84,2141,3000
1599,42.33930587768555,0.696850597858429,0.1445425960963043,0.2477228800455729,0.0656039983187251,0.0468193766276041,-0.5339553952217102,-0.0163603574037551,-0.0499326959252357,0.9912618398666382,0.2086828434922301,0.2576274421357436,0.2037954427181295,0.2120600276820328,0.2567247999523369,0.2596966325755667,0.1783468892310296,0.2783327065553858,0.1539815357748321,0.208549194965992,0.2534691490588389,0.29269764888975,0.2043471103530699,0.2635054491750559,0.2009402645858108,0.2074215761930103,0.262336108554727,0.2646620815368408,0.1861731651004603,0.2802001883702797,0.176312231464146,0.1923728469869225,0.277109449065919,0.2835644578144672,0.1938015420605659,0.270102577783995,0.1864752622856542,0.1974430897761431,0.2609280994418504,0.2745665218429446,0.1839008955258578,0.2574549788740097,0.1794415187096181,0.1880142230381836,0.2561235293538698,0.258935961033271,0.1861579627808083,0.250725491610353,0.1762581848199851,0.195031224260828,0.2490106830658824,0.2538156437056541,PS0100100101600858700000,3a4e2bd22f9fd954e217761dd7103c84,2141,3000
1600,46.77264404296875,0.0545384623110294,0.4609830269241154,0.4374448649088541,0.0834419574764275,0.0595496826171875,-0.2316563129425048,-0.2750424444675445,0.0982682332396507,0.983247458934784,0.5142545284304673,0.4481413415431706,0.5045676622895177,0.5236103270888248,0.4469133384720592,0.4498508538049917,0.5034163276583555,0.4767816400241756,0.4700109793546485,0.5309593596249209,0.4542406975222062,0.4923864687628035,0.5136403260757438,0.4552999765588251,0.5083569218327638,0.5188738372097471,0.4539622427165226,0.4564616644446136,0.5032909632614805,0.4783189693481491,0.4921223488736084,0.5144099245296916,0.4753721228275137,0.4818491196666417,0.5013177268429504,0.4668767879444154,0.4954773179419853,0.5083513872905442,0.4562290215211639,0.4716028869302516,0.4858493836012852,0.4574660876317929,0.4806456400284725,0.4912074981959963,0.4562072918636938,0.4585688378148111,0.4829365893763039,0.4506076884751497,0.4742024013750731,0.4926663096248764,0.4494462917379025,0.4527795885389942,PS0100100101600858700000,3a4e2bd22f9fd954e217761dd7103c84,2141,3000
1601,33.2003059387207,0.6457634568214417,0.1496012445812412,0.1627293802897135,0.0597128371444053,0.0426150410970052,-0.4387686550617218,-0.172520026564598,-0.0379752367734909,0.9824795722961426,0.1991936061562883,0.1756470971349393,0.1952636985706958,0.2024648409028775,0.1750895389407159,0.1762093320772995,0.1794385738997057,0.1951512265230948,0.1576362324742218,0.2009439851635086,0.1779127667185923,0.2065538164658248,0.1968907364642743,0.1812435918529495,0.194048651763392,0.1995400977387822,0.1804977028502587,0.1819878369324413,0.1860628872294134,0.1966257908787278,0.1776545231221163,0.191182657558304,0.1946002351763017,0.1990973140900401,0.1900533998535013,0.1883565794184151,0.1845340253676708,0.1926456270796427,0.1808146772531937,0.1916393974119729,0.1795451672976891,0.1795897008031319,0.1757261859925699,0.1830956710138123,0.1787341430895898,0.1804271381073534,0.1801131384409053,0.1736657425445306,0.1723177384153424,0.1874576324471131,0.1728313706456778,0.1751445006375348,PS0100100101600858700000,3a4e2bd22f9fd954e217761dd7103c84,2141,3000
1602,30.600849151611328,0.7218089699745178,0.6779500648609003,0.2499436645507812,0.0602624243745621,0.0430072631835937,0.1684911847114563,-0.1519509553909301,0.0054533248767256,0.9818056225776672,0.7223588755760233,0.2612606069147214,0.7136537766067981,0.730142857880689,0.2602663043010456,0.2633247132313729,0.7065862645474132,0.2812901485790743,0.686149176325418,0.7359624470802625,0.2627003461450586,0.2936584802607599,0.7197819103318045,0.2670499748970877,0.7151822278158366,0.7243517138171324,0.2658848605809152,0.2681194806950109,0.703204817884681,0.2831284762408716,0.6950568472488928,0.7129419959136282,0.2807843124468782,0.2860904026933131,0.7047899714923527,0.2741946686373743,0.6990962778256071,0.709627618894339,0.2655984984947893,0.2779756290233171,0.6969702560611463,0.2641510060086119,0.6929264059855742,0.7011167301760299,0.2629617865390116,0.2652092802118496,0.6968441787931103,0.2580394190886124,0.6900800633780048,0.7034370619031172,0.2568728721553824,0.260027880456124,PS0100100101600858700000,3a4e2bd22f9fd954e217761dd7103c84,2141,3000
1603,49.32837677001953,0.0111837359145283,0.6808819189521543,0.39244140625,0.0682496200483127,0.0487074788411458,0.1127949357032775,-0.2451159507036209,0.0614208728075027,0.9798372387886048,0.7360585691929995,0.395339329656596,0.7284342703791447,0.7429621033698371,0.3943029695240959,0.3963950392732852,0.7223331447012267,0.4205264687152777,0.6916871482040693,0.7465086524487446,0.4014608607550859,0.4345085604093618,0.735062854566687,0.4012680081960331,0.7305842314330585,0.7393746400308643,0.4001570941420213,0.4022271919537111,0.7260006993353041,0.4215379685809393,0.7154694389266849,0.7346768745835137,0.4187646989765343,0.4247879954939901,0.7255153285771531,0.4106630582918742,0.7200037621238758,0.7308876419787282,0.4011768821289345,0.4149009011644229,0.710821711708348,0.4020987205798789,0.7060254354383994,0.715534136308971,0.400900797281761,0.4030617168092575,0.7087525371713698,0.3963117195216676,0.699439559225235,0.7185686908722458,0.3951608447526911,0.3983734397664689,PS0100100101600858700000,3a4e2bd22f9fd954e217761dd7103c84,2141,3000
1604,32.46215057373047,0.4278725385665893,0.7912098199950374,0.3702531331380208,0.0615158544306106,0.0439018147786458,0.5627835988998413,-0.1519771516323089,-0.0088732093572616,0.9792189002037048,0.8374688571382201,0.3816950645487221,0.8295543462913956,0.8447465698666252,0.3807952003540413,0.3832525147716962,0.8238987721174678,0.4034425518134361,0.8044259965798785,0.8523997490936982,0.3848426396451386,0.415978217026374,0.835205252341241,0.3878852977767244,0.8311440682764398,0.8393317601199591,0.3868140671639238,0.3888516712959817,0.8195867861305338,0.4052104684463362,0.8128350341159087,0.8281629626248509,0.4027815720608846,0.408189171866281,0.8209616103967694,0.3956849270593098,0.8159227111207066,0.8253366327863183,0.3871361548032137,0.3993787685967322,0.8149911229378463,0.3857951721159711,0.8115057646392508,0.8185435600442306,0.384766890952776,0.3867308303738236,0.8151187912038317,0.3794409218797263,0.8097113375982439,0.8203715484889158,0.3784096582122963,0.3811992028002831,PS0100100101600858700000,3a4e2bd22f9fd954e217761dd7103c84,2141,3000
1605,33.36857223510742,0.2180917710065841,0.2604889814010684,0.2517252197265625,0.0622506139435427,0.0444262084960938,-0.3991660177707672,-0.2390274852514267,0.043602243065834,0.9779908657073976,0.3110598827953311,0.2581430579188598,0.3055147245612987,0.3160552248015081,0.2573639194795847,0.2589869298886588,0.2941055961092947,0.2827826166853815,0.2661034914992761,0.317054944100467,0.2655606874746373,0.295596647165384,0.3095407304111865,0.26457895478684,0.305813410864316,0.3130854356663788,0.2636206199010543,0.265412679694462,0.3002722915029004,0.2834633884733828,0.2903947129917775,0.3072521239890605,0.2812072891500546,0.2862314507703821,0.3019014823008942,0.2733007885364589,0.2962250652335326,0.3061418369716538,0.2642932818176051,0.2772587040455692,0.2878598691132375,0.26422841196761,0.2833496638367112,0.2922175590716168,0.2632453070818724,0.2650891364982367,0.2869408513265696,0.2576776442844328,0.2782759757459698,0.2957158820262759,0.2566599083214708,0.2589651934471025,PS0100100101600858700000,3a4e2bd22f9fd954e217761dd7103c84,2141,3000
1606,22.044586181640625,0.9696886539459229,0.784857431453614,0.2494461669921875,0.065254193608419,0.0465697428385416,0.1776482313871383,-0.2287737280130386,0.0687310248613357,0.9729827642440796,0.8255476842579093,0.2589841617428169,0.8177962165774088,0.8333607310034078,0.2580935114583291,0.2603683773281537,0.8196629591931555,0.2819384935017923,0.7960384498582473,0.842481638379382,0.264259838947029,0.2944876758180791,0.825335795258046,0.2654032951242546,0.8212123947397116,0.8295571695424285,0.2644040803244279,0.2663307188121602,0.8161337031733957,0.2839952442971168,0.8087707719366062,0.8250794974169535,0.2819218581310473,0.2868110202730633,0.8139381842774976,0.2750154174104372,0.8096756033990681,0.8197448947767545,0.2664450984238491,0.2787072509881962,0.8041901576577826,0.2664696669755393,0.8005568103297611,0.8079608057893304,0.2656206461057396,0.2672705466893035,0.8022437037588357,0.2602536244305146,0.7969168641557286,0.8079534251632604,0.2595435563873926,0.2609779470671628,PS0100100101600858700000,3a4e2bd22f9fd954e217761dd7103c84,2141,3000
1607,58.84796142578125,0.3923026919364929,0.3131323310606171,0.5088421630859375,0.0755072446250292,0.053887003580729,0.0758351013064384,-0.1721672862768173,0.0725438222289085,0.9620179533958436,0.3673006672291887,0.5209615217126814,0.3572855440486214,0.3764473176865249,0.5196849018761501,0.5227415548621066,0.3521788164330555,0.5461104760617433,0.3211366836345385,0.3810301276227638,0.5272202192887753,0.5603706749501561,0.3655558000374441,0.5270886127557256,0.3602276720374287,0.3707838242813983,0.5259741077693433,0.5280043545483186,0.3527489068483499,0.5465210060701786,0.3408314576567219,0.364299197800037,0.5438309535628341,0.5497420578781304,0.3523283424562471,0.5361252791389275,0.3461398875072782,0.3586430313432104,0.5264949006296482,0.5405178907764999,0.3377747955441841,0.5273919000375833,0.332538032669221,0.3431602804676951,0.5262812324339593,0.5283238245321439,0.3356182619319683,0.5213061674626736,0.326164239332586,0.3458909800921066,0.5200333189290882,0.5233147970211315,PS0100100101600858700000,3a4e2bd22f9fd954e217761dd7103c84,2141,3000
1608,22.89784240722656,0.7612150311470032,0.2272486680025032,0.1440835673014323,0.0540495386529002,0.0385733540852864,0.3835890591144562,-0.2262988835573196,0.023727461695671,0.9255064129829408,0.2575825669522949,0.1513540349587912,0.2506457519382256,0.2646823378904001,0.1506138359637467,0.1524801185029306,0.2560567963776843,0.1693732660032094,0.2374321555407218,0.2759146648559593,0.1547247612974582,0.1795178076640732,0.2575939986621566,0.156173358594877,0.2542752517360736,0.2610704589753384,0.155432094203883,0.156904527566808,0.2503652477545978,0.1708569954415568,0.2453624484003299,0.2580162499442038,0.1690888124363821,0.17312843373819,0.2476514923673516,0.163703394910293,0.2449181841159875,0.252393113622697,0.1569371975838245,0.1666625440647622,0.2417252519768233,0.157205272160736,0.2392105361128302,0.2444743180218442,0.1565724869285416,0.1578453162726825,0.239903053558669,0.1526292316928038,0.2364890852239072,0.2436924902514325,0.1521495318477997,0.1531930916867556,PS0100100101600858700000,3a4e2bd22f9fd954e217761dd7103c84,2141,3000
1609,54.13616943359375,0.1072843968868255,0.4719822184244792,0.3130713500976562,0.0748345947265625,0.1122518615722656,-0.0441850274801254,-0.0974312126636505,0.0124343456700444,0.9960426092147828,0.5206480551236813,0.3377551862823919,0.5126847055093773,0.5281414646993313,0.3357301922501842,0.3411649483396423,0.507814237271625,0.3953822978223983,0.4811818092788767,0.5342305609008569,0.3616597159392986,0.417877775433383,0.5196737631435292,0.3531686096789029,0.5150819687935969,0.5242627622534152,0.3514121849433591,0.3546457195340247,0.5072136446433406,0.3900396783280845,0.4969523612243307,0.5177230103148418,0.3853911012190801,0.3947913928083943,0.5067775520771974,0.3696620634592521,0.5010045642199208,0.512867082433028,0.3523928161423885,0.3774790426043691,0.4940505785221029,0.3533695640403711,0.4895765083830143,0.4985620233995383,0.3516581737320723,0.3547661982130237,0.4927533917117087,0.3380720968338497,0.4856694407926794,0.500252231308778,0.3361543070676896,0.3414165332568801,PS0100100101600103000000,9c26f834d6758e4ec87d511dac1487af,3000,2000
1610,64.9973373413086,0.0362251959741115,0.5387930891632494,0.6198296712239584,0.0489553045902856,0.0216381835937499,0.1282861232757568,0.0069653331302106,0.3069474995136261,0.8815217018127441,0.5562284435133553,0.6199345101819087,0.5502892609087054,0.5631957241173356,0.6189384596082866,0.6217368917850301,0.565344720321582,0.6322398362333534,0.5382075406901917,0.5825557072250787,0.6199379097589892,0.6385867883368239,0.558869498849625,0.6224829511310938,0.5560929713368034,0.5618543596217175,0.6217111752181129,0.6233496426036774,0.562205733204496,0.6321039835197056,0.5563322957032396,0.569212651308485,0.6301872283254827,0.6339483416912456,0.5549197209660173,0.6280831108824996,0.5498230753817049,0.5606775776072371,0.6244790460627021,0.6303439013575747,0.5439731387697376,0.6267376035457611,0.5416116041288367,0.546653611397034,0.6259680202488864,0.627619219007863,0.5394515735064316,0.6248048447882949,0.5363116675586723,0.5442006346846374,0.6235015487706016,0.6267021902258468,PS0100100101600425100000,27686bd16a0416ff1f779b44ef3c05da,1326,3000
1613,37.05768203735352,0.2868787944316864,0.159393564860026,0.3461037127147253,0.0537568664550781,0.0752546103046254,-0.0578804388642311,-0.0884874165058136,0.0458136647939682,0.9958459734916688,0.1979909027975281,0.3579870730515619,0.1907432455104378,0.2046101532580894,0.3560519651123405,0.3605770678996033,0.1870349095725974,0.3984236820508064,0.1625449506509218,0.2083640945931062,0.3688815604394029,0.419963432609995,0.1968860958111836,0.367097517901883,0.1930260293146591,0.2006429866813002,0.3653473404748708,0.3684747449145566,0.1881537484630315,0.3978685642740797,0.1793280704590313,0.1964095083575982,0.3931497361771799,0.4029925016023764,0.1878656667062258,0.3808779403195438,0.1832816770352316,0.1924980685129073,0.3662722358522998,0.3876104150754906,0.1765411878654365,0.3686520304785445,0.1726192447877753,0.1805495496727478,0.3668134538335086,0.3701745881799864,0.1748147983129728,0.3596970641877808,0.1677046366121928,0.1826823660224424,0.3577709633608048,0.3635371963723274,PS0100100101600860500000,633a4e2baf6023ef669418497833cd0c,3000,2143
1614,51.37370300292969,0.9416491389274596,0.6757909342447916,0.1830365585490915,0.0387275390625,0.054214983079904,-0.4537769854068756,-0.275155246257782,-0.0962560400366783,0.9898540377616882,0.7088102051400362,0.1970656209947078,0.7060002344250834,0.7112235433724398,0.1962846788404582,0.197929591371665,0.6961043611609491,0.2242160765092299,0.6806916839016522,0.7104109998802343,0.2015667200531954,0.2397474112991192,0.7074576194973351,0.2047682121633589,0.7054163164328938,0.7093711900393167,0.2037263493471189,0.2058033888634801,0.7006324129766847,0.2263838519685724,0.6947676799022747,0.7042591412915536,0.2237637642741956,0.2297005080125453,0.7028564124042943,0.2148989374209316,0.6991274180899993,0.704891482742286,0.2043565715879322,0.2194665830539166,0.6951211657327289,0.2029144993953083,0.6924361444809629,0.6976237941733251,0.2017142674437419,0.2040723991578902,0.695251123742337,0.1948878987293244,0.6898420158570787,0.7003987730208938,0.1937445891596092,0.1967260323039323,PS0100100101600860500000,633a4e2baf6023ef669418497833cd0c,3000,2143
1615,47.86823272705078,0.2649403214454651,0.6971776529947916,0.3407422456015953,0.0539105631510417,0.075469814056667,0.3600516617298126,-0.0939899235963821,-0.1177752241492271,0.9852659106254578,0.7320984946162844,0.3538996416599048,0.7237655904024257,0.7398749582371442,0.3520535743609216,0.3577912477361825,0.7222895875248743,0.3931302169850666,0.7028231078516246,0.7498850206176673,0.363056706667128,0.4132592122086354,0.7304541724666255,0.3638038078717962,0.7264921129590444,0.7344885779452549,0.3620752797374246,0.3652720008130017,0.7169855223553314,0.3915353332284123,0.7101200844942999,0.7265019020169896,0.3874807830073992,0.3957845922531469,0.7167636160982012,0.3755464754554082,0.712514470587238,0.7214935675338028,0.3612823193390915,0.382017196885492,0.7107536078775757,0.3606730869087026,0.7075710657326175,0.7141320172984134,0.3590251275477369,0.3619695234946444,0.7100372957474924,0.3505408870858615,0.7051161175556112,0.7151315616044138,0.3491141310989695,0.3525885632998349,PS0100100101600860500000,633a4e2baf6023ef669418497833cd0c,3000,2143
1616,67.29559326171875,0.635801374912262,0.63322705078125,0.3276061299689395,0.0525858561197917,0.0736154048063462,0.1830611526966095,-0.0369330085813999,-0.0027865027077496,0.9826833009719848,0.6700830020093126,0.3455432666537433,0.6633704539044217,0.6760722849664744,0.3439119011337546,0.3485459200153061,0.6593255770524561,0.3763919173699892,0.64175906739658,0.6797502197103265,0.3512006055566294,0.3948712990605769,0.6685175461067282,0.3531913311403231,0.6650853281522674,0.6718787528079896,0.351660852777679,0.3544910844685739,0.6583070578825572,0.3775517973673976,0.651325704071176,0.6657667006809497,0.3740244746352473,0.3817247618445226,0.6586598170517934,0.3640649854667515,0.654546539865473,0.6625561618903109,0.3515970837112778,0.3697427661116857,0.6510123979152671,0.3513833216966897,0.6478127733885,0.654305424736347,0.3498641089157722,0.3526365056281063,0.6501274307350686,0.3435221014167405,0.6444177636456832,0.6561840756294939,0.3419638713793519,0.3450938552420722,PS0100100101600860500000,633a4e2baf6023ef669418497833cd0c,3000,2143
1617,52.18841552734375,0.6728793978691101,0.6134771728515624,0.1855006215731451,0.0372878824869792,0.0521995839925775,0.2991372942924499,-0.0389870889484882,0.3071160912513733,0.9747718572616576,0.6325653486108763,0.1965609252869848,0.6281757019738393,0.6373601174855721,0.1948078222936173,0.1996719034021054,0.6347321250159494,0.2221734156767772,0.6186174780858756,0.6468478818070763,0.1986350289693808,0.235561790658321,0.6336521330159534,0.2027723899621786,0.6315235644130636,0.6359079335169129,0.2015219744694784,0.2042043893434676,0.6322634683162309,0.2231074677864774,0.6280671597833715,0.6374619182950408,0.2200074868810009,0.2261942648342014,0.6289844853474061,0.214529090819315,0.6269751405177016,0.632747163736432,0.2062335925653523,0.2187706007289871,0.6224440285829803,0.2091768072293221,0.620586722776718,0.6244603351452842,0.2080153834609455,0.2103080410661035,0.6200651587622428,0.2038129014241757,0.617513543831568,0.623315713905154,0.2025224163827242,0.2063868844383194,PS0100100101600860500000,633a4e2baf6023ef669418497833cd0c,3000,2143
1618,53.44645690917969,0.4045181572437286,0.2807129109700521,0.1966246846564395,0.0360682169596354,0.050492166082157,0.2040687799453735,-0.1590118706226349,0.0246647447347641,0.9692803621292114,0.3017187270850942,0.2078283679792701,0.296534270030068,0.3069389195284942,0.2066644246831685,0.2095325035037628,0.2986433741926833,0.236240691713416,0.284066433291841,0.3132037090732483,0.2144332617526039,0.2514432173567855,0.3016050702736166,0.2157299241318343,0.2989686156629322,0.3043484770824531,0.2144451411179264,0.2169050581640587,0.2956352227029159,0.2386136939761567,0.291141872502844,0.3014632357409282,0.2360372310626654,0.2420032390138593,0.2940024156044016,0.22750038972129,0.2914233725297842,0.2977458163028932,0.2169269052173495,0.2320315736010281,0.2881297180479964,0.2171355639578923,0.2858916701070071,0.2904860220104165,0.2160449779095462,0.2181836862109012,0.2868566883354754,0.2095499671820017,0.2837425482272719,0.2902485264904996,0.208646291775491,0.2104994474854423,PS0100100101600860500000,633a4e2baf6023ef669418497833cd0c,3000,2143
1619,40.88949203491211,0.1772774755954742,0.3462591145833333,0.1935362430916063,0.0341794840494791,0.0478481162779252,0.0127083323895931,-0.0315134227275848,-0.3143152594566345,0.960189938545227,0.3749941069294679,0.2108184638060574,0.3716881456722331,0.3774908554331244,0.2092923710224927,0.2136970675290096,0.3609621615846,0.2290489683081469,0.3506401949150289,0.3773528533411251,0.2066479229325455,0.2410111756760805,0.3725900302135205,0.2164709281295439,0.3706360154019882,0.3744375921511867,0.2152688246868511,0.2176218915677151,0.3618343518964566,0.2292159010628165,0.3574309066090791,0.3658737306532372,0.2261235456126833,0.2322429012253427,0.3651761385223804,0.2208200939920757,0.3616509031456856,0.367697917387132,0.213133244473046,0.2252921644232227,0.3619660451906206,0.2097523781885164,0.3599447582843519,0.3638977292316267,0.2084276628527049,0.2112718138657417,0.3633184860104471,0.2032574906463819,0.3593504035130269,0.3667766930387685,0.2016266539038215,0.2062756758260339,PS0100100101600860500000,633a4e2baf6023ef669418497833cd0c,3000,2143
1620,58.14872741699219,0.016384795308113,0.4688719889322916,0.2131255662057425,0.0639608968098958,0.0895392862481043,-0.1731714308261871,-0.0423725880682468,0.062198482453823,0.9526126384735109,0.5164820183753746,0.2309649680112579,0.5091162267324243,0.5233681703899016,0.2290288622746056,0.2333746313666438,0.5049499147522374,0.280376654432652,0.4773329661241809,0.5279508240569926,0.2475533601156073,0.3021135575682625,0.515729964927148,0.2430969751107447,0.5115683317373293,0.5198640535146017,0.2412472561409815,0.2445998409527486,0.5062334090962237,0.2774884766432363,0.4964448780403162,0.5152752146640462,0.2728182386899572,0.282079917623413,0.5056127388128832,0.2587844246997225,0.5004085253780358,0.5110463577609781,0.2429602209156016,0.2659712127400532,0.4924390562707367,0.2452358934812009,0.4881287951758596,0.4967808207293875,0.2433257320462574,0.246818226262353,0.4906626248146886,0.233385328337,0.483219098408134,0.4987553643031142,0.231420109498002,0.237495035693261,PS0100100101600860500000,633a4e2baf6023ef669418497833cd0c,3000,2143
1621,65.07042694091797,0.1900332570075988,0.2043303833007812,0.2036435709787316,0.0431753336588541,0.0604414519338033,-0.4784261882305145,-0.1487228572368621,0.078219249844551,0.925597608089447,0.234427705828821,0.21634209940157,0.2298871012507549,0.2385584186346037,0.2151346598102958,0.2178516347162875,0.2242518599486054,0.2469449466979176,0.2067663327262557,0.2399981879737034,0.2249988760647844,0.2634946071982589,0.2333865697252059,0.2242153458470883,0.2306667455567124,0.2360136837980399,0.2229713549892153,0.2253240603633804,0.2263605180276446,0.247932874401482,0.2199240054267526,0.2317944356508164,0.2448699135466813,0.2517492172129345,0.2270189786273956,0.2350999508468993,0.2232546051136431,0.230183783027163,0.2237048858033352,0.2401756045436157,0.2185071394533158,0.2237002900977356,0.215558652205055,0.2214286751268305,0.2224660569784098,0.2247914907366441,0.2178676653647731,0.2156976288227054,0.212481287245724,0.2234702849644488,0.2143897267947993,0.2173394139660932,PS0100100101600860500000,633a4e2baf6023ef669418497833cd0c,3000,2143
1622,48.59886932373047,0.5685523748397827,0.7596195475260417,0.1938061449386447,0.0488558756510416,0.0683935951307673,0.1923111081123352,-0.0944039523601532,0.0345142446458339,0.9108457565307616,0.7901838422450089,0.2049829580997829,0.7835922500840737,0.7964727237217128,0.2035097898711985,0.2074584795499819,0.7830308362906535,0.2407817369599955,0.7664194127746586,0.8041394837819427,0.2168245962242095,0.2581379963406405,0.7892458299736305,0.2141618472073281,0.7859729009946265,0.7925939042644807,0.2128022566785001,0.2152884788144225,0.7790426212122206,0.2399814252495184,0.7732996199624186,0.7867044233545428,0.236730532858626,0.2436760072741211,0.7784725338290874,0.2258901477694985,0.7748972415654086,0.7826830678343152,0.2135340558710138,0.2313769515649656,0.772538172732582,0.2134195068047417,0.7698219114860714,0.7753872279189935,0.2121050333725018,0.2144612029520704,0.7717100050637126,0.2042878373285928,0.7676976864100182,0.7759856166013459,0.2031346568304314,0.2054679967694059,PS0100100101600860500000,633a4e2baf6023ef669418497833cd0c,3000,2143
1623,51.76076889038086,0.1348935812711715,0.8097544759114583,0.3556054596360242,0.054260986328125,0.0759602883570783,0.3632530570030212,-0.069142960011959,0.0758476927876472,0.8833863735198975,0.840270527455209,0.3732302776461687,0.8321571900287953,0.84835419349209,0.3714131766413055,0.3753073587969306,0.8377907677469429,0.4119141504192381,0.8176440511170472,0.8603091285008081,0.3810323138183253,0.4336776676504454,0.8400146549510534,0.3832523531349743,0.8362737350358238,0.843920662581416,0.381585898137034,0.3848181291084485,0.8312509171541647,0.4145296451092002,0.8255202522306139,0.8399726792588673,0.4105001290614161,0.4194102951680507,0.8285797661677177,0.3987773484530437,0.8254688723274641,0.8337394597353373,0.3841484556735485,0.4052283383121836,0.822211888071683,0.3854063820587113,0.8193582512348384,0.8253218375235465,0.3839004906542851,0.3868994893712951,0.8202151856376607,0.3758826269927393,0.816305968552946,0.8246203328905878,0.374634883691811,0.3773535578268658,PS0100100101600860500000,633a4e2baf6023ef669418497833cd0c,3000,2143
